# Forces  
# CofR    : (0.000e+00 0.000e+00 0.000e+00)
# Time    forces(pressure viscous porous) moment(pressure viscous porous)
86        	((4.687e+00 -6.133e+00 6.655e+00) (1.375e-01 -9.892e-02 6.705e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.622e-01 -1.917e+00 -5.086e+00) (1.099e-03 -1.982e-04 -1.559e-02) (0.000e+00 0.000e+00 0.000e+00))
87        	((4.702e+00 -6.117e+00 6.640e+00) (1.385e-01 -9.950e-02 6.696e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.647e-01 -1.891e+00 -5.019e+00) (1.294e-03 1.115e-04 -1.586e-02) (0.000e+00 0.000e+00 0.000e+00))
88        	((4.692e+00 -6.216e+00 6.481e+00) (1.394e-01 -1.000e-01 6.735e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.390e-01 -1.772e+00 -4.979e+00) (1.333e-03 1.742e-04 -1.591e-02) (0.000e+00 0.000e+00 0.000e+00))
89        	((4.661e+00 -6.375e+00 6.282e+00) (1.397e-01 -1.002e-01 6.811e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.058e-01 -1.652e+00 -5.000e+00) (1.118e-03 -1.820e-04 -1.561e-02) (0.000e+00 0.000e+00 0.000e+00))
90        	((4.631e+00 -6.535e+00 6.194e+00) (1.394e-01 -1.000e-01 6.868e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.901e-01 -1.628e+00 -5.066e+00) (8.001e-04 -6.670e-04 -1.513e-02) (0.000e+00 0.000e+00 0.000e+00))
91        	((4.616e+00 -6.626e+00 6.185e+00) (1.393e-01 -9.986e-02 6.852e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.962e-01 -1.683e+00 -5.116e+00) (7.082e-04 -7.811e-04 -1.490e-02) (0.000e+00 0.000e+00 0.000e+00))
92        	((4.625e+00 -6.596e+00 6.261e+00) (1.399e-01 -1.000e-01 6.792e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.186e-01 -1.773e+00 -5.090e+00) (8.989e-04 -4.747e-04 -1.503e-02) (0.000e+00 0.000e+00 0.000e+00))
93        	((4.643e+00 -6.460e+00 6.281e+00) (1.411e-01 -1.004e-01 6.755e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.295e-01 -1.768e+00 -4.994e+00) (1.185e-03 -5.391e-05 -1.533e-02) (0.000e+00 0.000e+00 0.000e+00))
94        	((4.649e+00 -6.362e+00 6.205e+00) (1.425e-01 -1.008e-01 6.785e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.129e-01 -1.646e+00 -4.902e+00) (1.278e-03 9.014e-05 -1.539e-02) (0.000e+00 0.000e+00 0.000e+00))
95        	((4.637e+00 -6.317e+00 6.058e+00) (1.432e-01 -1.008e-01 6.880e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.804e-01 -1.478e+00 -4.876e+00) (1.032e-03 -3.204e-04 -1.506e-02) (0.000e+00 0.000e+00 0.000e+00))
96        	((4.617e+00 -6.337e+00 6.045e+00) (1.431e-01 -1.003e-01 6.991e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.676e-01 -1.442e+00 -4.917e+00) (5.465e-04 -1.116e-03 -1.445e-02) (0.000e+00 0.000e+00 0.000e+00))
97        	((4.611e+00 -6.281e+00 6.171e+00) (1.428e-01 -9.976e-02 7.035e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.871e-01 -1.531e+00 -4.961e+00) (2.191e-04 -1.631e-03 -1.404e-02) (0.000e+00 0.000e+00 0.000e+00))
98        	((4.645e+00 -6.087e+00 6.389e+00) (1.432e-01 -9.948e-02 7.019e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.309e-01 -1.684e+00 -4.934e+00) (1.967e-04 -1.657e-03 -1.403e-02) (0.000e+00 0.000e+00 0.000e+00))
99        	((4.698e+00 -5.817e+00 6.508e+00) (1.443e-01 -9.956e-02 7.003e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.613e-01 -1.725e+00 -4.813e+00) (3.614e-04 -1.391e-03 -1.429e-02) (0.000e+00 0.000e+00 0.000e+00))
100       	((4.747e+00 -5.564e+00 6.470e+00) (1.457e-01 -9.973e-02 7.049e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.603e-01 -1.610e+00 -4.681e+00) (3.893e-04 -1.312e-03 -1.440e-02) (0.000e+00 0.000e+00 0.000e+00))
101       	((4.776e+00 -5.421e+00 6.316e+00) (1.464e-01 -9.971e-02 7.167e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.354e-01 -1.412e+00 -4.626e+00) (1.035e-04 -1.818e-03 -1.423e-02) (0.000e+00 0.000e+00 0.000e+00))
102       	((4.778e+00 -5.448e+00 6.269e+00) (1.460e-01 -9.933e-02 7.297e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.231e-01 -1.345e+00 -4.675e+00) (-3.922e-04 -2.715e-03 -1.380e-02) (0.000e+00 0.000e+00 0.000e+00))
103       	((4.786e+00 -5.460e+00 6.391e+00) (1.453e-01 -9.901e-02 7.339e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.420e-01 -1.426e+00 -4.767e+00) (-6.677e-04 -3.244e-03 -1.356e-02) (0.000e+00 0.000e+00 0.000e+00))
104       	((4.820e+00 -5.451e+00 6.628e+00) (1.453e-01 -9.895e-02 7.289e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.828e-01 -1.598e+00 -4.823e+00) (-5.802e-04 -3.126e-03 -1.369e-02) (0.000e+00 0.000e+00 0.000e+00))
105       	((4.861e+00 -5.443e+00 6.726e+00) (1.461e-01 -9.922e-02 7.215e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-5.057e-01 -1.663e+00 -4.793e+00) (-2.633e-04 -2.602e-03 -1.402e-02) (0.000e+00 0.000e+00 0.000e+00))
106       	((4.889e+00 -5.481e+00 6.665e+00) (1.472e-01 -9.963e-02 7.177e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.986e-01 -1.600e+00 -4.734e+00) (1.425e-05 -2.123e-03 -1.432e-02) (0.000e+00 0.000e+00 0.000e+00))
107       	((4.896e+00 -5.618e+00 6.476e+00) (1.477e-01 -9.981e-02 7.190e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.659e-01 -1.466e+00 -4.724e+00) (4.356e-05 -2.057e-03 -1.430e-02) (0.000e+00 0.000e+00 0.000e+00))
108       	((4.884e+00 -5.830e+00 6.341e+00) (1.473e-01 -9.966e-02 7.209e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.376e-01 -1.403e+00 -4.799e+00) (-9.603e-05 -2.286e-03 -1.403e-02) (0.000e+00 0.000e+00 0.000e+00))
109       	((4.862e+00 -6.087e+00 6.314e+00) (1.466e-01 -9.963e-02 7.166e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.282e-01 -1.463e+00 -4.914e+00) (-7.254e-05 -2.292e-03 -1.393e-02) (0.000e+00 0.000e+00 0.000e+00))
110       	((4.844e+00 -6.303e+00 6.377e+00) (1.465e-01 -9.996e-02 7.054e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.371e-01 -1.607e+00 -4.987e+00) (2.748e-04 -1.774e-03 -1.420e-02) (0.000e+00 0.000e+00 0.000e+00))
111       	((4.833e+00 -6.373e+00 6.387e+00) (1.472e-01 -1.007e-01 6.945e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.431e-01 -1.672e+00 -4.982e+00) (7.801e-04 -1.008e-03 -1.471e-02) (0.000e+00 0.000e+00 0.000e+00))
112       	((4.810e+00 -6.414e+00 6.271e+00) (1.483e-01 -1.013e-01 6.884e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.275e-01 -1.628e+00 -4.943e+00) (1.177e-03 -3.562e-04 -1.509e-02) (0.000e+00 0.000e+00 0.000e+00))
113       	((4.762e+00 -6.537e+00 6.019e+00) (1.488e-01 -1.016e-01 6.886e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.862e-01 -1.501e+00 -4.935e+00) (1.281e-03 -1.677e-04 -1.515e-02) (0.000e+00 0.000e+00 0.000e+00))
114       	((4.713e+00 -6.670e+00 5.849e+00) (1.483e-01 -1.015e-01 6.910e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.517e-01 -1.420e+00 -4.987e+00) (1.157e-03 -3.744e-04 -1.494e-02) (0.000e+00 0.000e+00 0.000e+00))
115       	((4.670e+00 -6.796e+00 5.823e+00) (1.475e-01 -1.014e-01 6.896e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.376e-01 -1.444e+00 -5.070e+00) (1.092e-03 -5.412e-04 -1.484e-02) (0.000e+00 0.000e+00 0.000e+00))
116       	((4.644e+00 -6.846e+00 5.898e+00) (1.470e-01 -1.017e-01 6.821e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.452e-01 -1.553e+00 -5.119e+00) (1.321e-03 -3.022e-04 -1.515e-02) (0.000e+00 0.000e+00 0.000e+00))
117       	((4.641e+00 -6.780e+00 6.014e+00) (1.471e-01 -1.024e-01 6.735e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.601e-01 -1.644e+00 -5.101e+00) (1.739e-03 2.171e-04 -1.575e-02) (0.000e+00 0.000e+00 0.000e+00))
118       	((4.641e+00 -6.663e+00 6.041e+00) (1.478e-01 -1.029e-01 6.708e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.577e-01 -1.620e+00 -5.037e+00) (2.042e-03 6.259e-04 -1.623e-02) (0.000e+00 0.000e+00 0.000e+00))
119       	((4.628e+00 -6.567e+00 5.981e+00) (1.481e-01 -1.032e-01 6.767e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.337e-01 -1.492e+00 -5.004e+00) (2.023e-03 5.587e-04 -1.636e-02) (0.000e+00 0.000e+00 0.000e+00))
120       	((4.604e+00 -6.541e+00 5.941e+00) (1.476e-01 -1.030e-01 6.890e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.090e-01 -1.384e+00 -5.054e+00) (1.652e-03 -1.151e-04 -1.613e-02) (0.000e+00 0.000e+00 0.000e+00))
121       	((4.584e+00 -6.539e+00 6.054e+00) (1.465e-01 -1.027e-01 7.001e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.089e-01 -1.404e+00 -5.155e+00) (1.205e-03 -9.806e-04 -1.589e-02) (0.000e+00 0.000e+00 0.000e+00))
122       	((4.602e+00 -6.384e+00 6.349e+00) (1.456e-01 -1.027e-01 7.038e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.460e-01 -1.528e+00 -5.239e+00) (1.010e-03 -1.432e-03 -1.596e-02) (0.000e+00 0.000e+00 0.000e+00))
123       	((4.657e+00 -6.164e+00 6.688e+00) (1.455e-01 -1.028e-01 7.026e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.977e-01 -1.674e+00 -5.230e+00) (1.070e-03 -1.425e-03 -1.632e-02) (0.000e+00 0.000e+00 0.000e+00))
124       	((4.717e+00 -5.935e+00 6.844e+00) (1.461e-01 -1.031e-01 7.034e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.275e-01 -1.688e+00 -5.132e+00) (1.175e-03 -1.320e-03 -1.671e-02) (0.000e+00 0.000e+00 0.000e+00))
125       	((4.768e+00 -5.781e+00 6.865e+00) (1.467e-01 -1.031e-01 7.112e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.286e-01 -1.563e+00 -5.034e+00) (1.021e-03 -1.534e-03 -1.669e-02) (0.000e+00 0.000e+00 0.000e+00))
126       	((4.782e+00 -5.791e+00 6.727e+00) (1.467e-01 -1.027e-01 7.250e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.053e-01 -1.394e+00 -5.003e+00) (5.349e-04 -2.306e-03 -1.622e-02) (0.000e+00 0.000e+00 0.000e+00))
127       	((4.767e+00 -5.942e+00 6.654e+00) (1.458e-01 -1.021e-01 7.388e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.924e-01 -1.356e+00 -5.062e+00) (-6.893e-05 -3.380e-03 -1.565e-02) (0.000e+00 0.000e+00 0.000e+00))
128       	((4.756e+00 -6.085e+00 6.657e+00) (1.449e-01 -1.018e-01 7.420e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.008e-01 -1.432e+00 -5.154e+00) (-3.519e-04 -3.953e-03 -1.539e-02) (0.000e+00 0.000e+00 0.000e+00))
129       	((4.769e+00 -6.163e+00 6.730e+00) (1.446e-01 -1.019e-01 7.362e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.261e-01 -1.574e+00 -5.189e+00) (-2.336e-04 -3.874e-03 -1.560e-02) (0.000e+00 0.000e+00 0.000e+00))
130       	((4.789e+00 -6.156e+00 6.702e+00) (1.451e-01 -1.024e-01 7.286e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.386e-01 -1.608e+00 -5.128e+00) (1.389e-04 -3.372e-03 -1.609e-02) (0.000e+00 0.000e+00 0.000e+00))
131       	((4.793e+00 -6.200e+00 6.514e+00) (1.463e-01 -1.028e-01 7.251e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.199e-01 -1.522e+00 -5.033e+00) (4.067e-04 -2.900e-03 -1.636e-02) (0.000e+00 0.000e+00 0.000e+00))
132       	((4.782e+00 -6.289e+00 6.289e+00) (1.470e-01 -1.027e-01 7.277e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.848e-01 -1.388e+00 -4.986e+00) (3.350e-04 -2.882e-03 -1.611e-02) (0.000e+00 0.000e+00 0.000e+00))
133       	((4.745e+00 -6.550e+00 6.044e+00) (1.467e-01 -1.023e-01 7.320e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.394e-01 -1.292e+00 -5.015e+00) (7.210e-05 -3.276e-03 -1.567e-02) (0.000e+00 0.000e+00 0.000e+00))
134       	((4.717e+00 -6.726e+00 6.062e+00) (1.462e-01 -1.021e-01 7.309e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.337e-01 -1.372e+00 -5.099e+00) (-4.053e-05 -3.511e-03 -1.542e-02) (0.000e+00 0.000e+00 0.000e+00))
135       	((4.703e+00 -6.866e+00 6.194e+00) (1.461e-01 -1.021e-01 7.233e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.510e-01 -1.554e+00 -5.152e+00) (1.493e-04 -3.282e-03 -1.554e-02) (0.000e+00 0.000e+00 0.000e+00))
136       	((4.707e+00 -6.847e+00 6.289e+00) (1.467e-01 -1.026e-01 7.144e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.681e-01 -1.659e+00 -5.126e+00) (5.434e-04 -2.718e-03 -1.594e-02) (0.000e+00 0.000e+00 0.000e+00))
137       	((4.707e+00 -6.765e+00 6.253e+00) (1.478e-01 -1.031e-01 7.094e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.616e-01 -1.628e+00 -5.069e+00) (9.003e-04 -2.128e-03 -1.629e-02) (0.000e+00 0.000e+00 0.000e+00))
138       	((4.682e+00 -6.745e+00 6.105e+00) (1.487e-01 -1.033e-01 7.110e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.275e-01 -1.497e+00 -5.055e+00) (9.799e-04 -1.920e-03 -1.629e-02) (0.000e+00 0.000e+00 0.000e+00))
139       	((4.647e+00 -6.742e+00 6.000e+00) (1.488e-01 -1.030e-01 7.183e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-2.950e-01 -1.389e+00 -5.108e+00) (7.140e-04 -2.289e-03 -1.592e-02) (0.000e+00 0.000e+00 0.000e+00))
140       	((4.617e+00 -6.725e+00 6.078e+00) (1.483e-01 -1.026e-01 7.246e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-2.927e-01 -1.416e+00 -5.197e+00) (3.699e-04 -2.874e-03 -1.556e-02) (0.000e+00 0.000e+00 0.000e+00))
141       	((4.624e+00 -6.541e+00 6.357e+00) (1.477e-01 -1.023e-01 7.246e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.315e-01 -1.562e+00 -5.251e+00) (2.375e-04 -3.140e-03 -1.550e-02) (0.000e+00 0.000e+00 0.000e+00))
142       	((4.669e+00 -6.266e+00 6.687e+00) (1.476e-01 -1.022e-01 7.202e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.871e-01 -1.728e+00 -5.211e+00) (3.414e-04 -2.990e-03 -1.571e-02) (0.000e+00 0.000e+00 0.000e+00))
143       	((4.726e+00 -5.978e+00 6.835e+00) (1.481e-01 -1.022e-01 7.166e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.210e-01 -1.766e+00 -5.087e+00) (5.247e-04 -2.661e-03 -1.597e-02) (0.000e+00 0.000e+00 0.000e+00))
144       	((4.767e+00 -5.733e+00 6.797e+00) (1.487e-01 -1.021e-01 7.194e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.217e-01 -1.664e+00 -4.961e+00) (4.981e-04 -2.572e-03 -1.590e-02) (0.000e+00 0.000e+00 0.000e+00))
145       	((4.772e+00 -5.639e+00 6.605e+00) (1.486e-01 -1.016e-01 7.306e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.958e-01 -1.500e+00 -4.909e+00) (1.042e-04 -3.125e-03 -1.543e-02) (0.000e+00 0.000e+00 0.000e+00))
146       	((4.747e+00 -5.696e+00 6.507e+00) (1.477e-01 -1.009e-01 7.442e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.821e-01 -1.459e+00 -4.946e+00) (-4.988e-04 -4.117e-03 -1.479e-02) (0.000e+00 0.000e+00 0.000e+00))
147       	((4.723e+00 -5.746e+00 6.523e+00) (1.465e-01 -1.004e-01 7.499e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.956e-01 -1.549e+00 -5.003e+00) (-8.743e-04 -4.796e-03 -1.447e-02) (0.000e+00 0.000e+00 0.000e+00))
148       	((4.731e+00 -5.742e+00 6.665e+00) (1.458e-01 -1.001e-01 7.473e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.352e-01 -1.730e+00 -5.013e+00) (-9.244e-04 -4.896e-03 -1.453e-02) (0.000e+00 0.000e+00 0.000e+00))
149       	((4.774e+00 -5.620e+00 6.762e+00) (1.462e-01 -1.001e-01 7.412e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.711e-01 -1.818e+00 -4.930e+00) (-7.279e-04 -4.520e-03 -1.479e-02) (0.000e+00 0.000e+00 0.000e+00))
150       	((4.812e+00 -5.504e+00 6.701e+00) (1.473e-01 -1.002e-01 7.378e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.770e-01 -1.754e+00 -4.805e+00) (-5.480e-04 -4.045e-03 -1.490e-02) (0.000e+00 0.000e+00 0.000e+00))
151       	((4.820e+00 -5.489e+00 6.500e+00) (1.481e-01 -1.002e-01 7.420e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.524e-01 -1.597e+00 -4.726e+00) (-6.444e-04 -4.009e-03 -1.468e-02) (0.000e+00 0.000e+00 0.000e+00))
152       	((4.786e+00 -5.640e+00 6.199e+00) (1.478e-01 -1.001e-01 7.513e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.084e-01 -1.417e+00 -4.733e+00) (-9.824e-04 -4.537e-03 -1.426e-02) (0.000e+00 0.000e+00 0.000e+00))
153       	((4.738e+00 -5.821e+00 6.124e+00) (1.467e-01 -1.000e-01 7.566e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.947e-01 -1.425e+00 -4.819e+00) (-1.251e-03 -5.085e-03 -1.401e-02) (0.000e+00 0.000e+00 0.000e+00))
154       	((4.699e+00 -5.966e+00 6.164e+00) (1.457e-01 -1.003e-01 7.512e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.009e-01 -1.527e+00 -4.914e+00) (-1.138e-03 -5.036e-03 -1.419e-02) (0.000e+00 0.000e+00 0.000e+00))
155       	((4.686e+00 -6.089e+00 6.292e+00) (1.455e-01 -1.008e-01 7.386e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.192e-01 -1.693e+00 -4.965e+00) (-6.856e-04 -4.384e-03 -1.473e-02) (0.000e+00 0.000e+00 0.000e+00))
156       	((4.704e+00 -6.069e+00 6.292e+00) (1.462e-01 -1.014e-01 7.266e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.163e-01 -1.676e+00 -4.914e+00) (-1.557e-04 -3.452e-03 -1.526e-02) (0.000e+00 0.000e+00 0.000e+00))
157       	((4.717e+00 -6.069e+00 6.159e+00) (1.472e-01 -1.016e-01 7.212e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.869e-01 -1.545e+00 -4.838e+00) (1.275e-04 -2.755e-03 -1.538e-02) (0.000e+00 0.000e+00 0.000e+00))
158       	((4.706e+00 -6.142e+00 5.876e+00) (1.476e-01 -1.012e-01 7.253e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.341e-01 -1.315e+00 -4.778e+00) (-2.247e-05 -2.765e-03 -1.497e-02) (0.000e+00 0.000e+00 0.000e+00))
159       	((4.681e+00 -6.219e+00 5.801e+00) (1.469e-01 -1.004e-01 7.343e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.139e-01 -1.260e+00 -4.795e+00) (-4.908e-04 -3.394e-03 -1.421e-02) (0.000e+00 0.000e+00 0.000e+00))
160       	((4.653e+00 -6.258e+00 5.903e+00) (1.458e-01 -9.972e-02 7.372e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.262e-01 -1.337e+00 -4.850e+00) (-8.062e-04 -3.856e-03 -1.366e-02) (0.000e+00 0.000e+00 0.000e+00))
161       	((4.651e+00 -6.220e+00 6.103e+00) (1.453e-01 -9.938e-02 7.309e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.593e-01 -1.484e+00 -4.878e+00) (-7.543e-04 -3.685e-03 -1.354e-02) (0.000e+00 0.000e+00 0.000e+00))
162       	((4.692e+00 -6.036e+00 6.417e+00) (1.457e-01 -9.933e-02 7.214e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.064e-01 -1.637e+00 -4.848e+00) (-4.513e-04 -3.056e-03 -1.372e-02) (0.000e+00 0.000e+00 0.000e+00))
163       	((4.736e+00 -5.848e+00 6.489e+00) (1.467e-01 -9.942e-02 7.151e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.149e-01 -1.585e+00 -4.761e+00) (-1.423e-04 -2.351e-03 -1.389e-02) (0.000e+00 0.000e+00 0.000e+00))
164       	((4.759e+00 -5.754e+00 6.419e+00) (1.476e-01 -9.948e-02 7.166e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.926e-01 -1.430e+00 -4.706e+00) (-6.812e-05 -2.052e-03 -1.386e-02) (0.000e+00 0.000e+00 0.000e+00))
165       	((4.771e+00 -5.690e+00 6.333e+00) (1.475e-01 -9.942e-02 7.253e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.625e-01 -1.233e+00 -4.725e+00) (-2.988e-04 -2.402e-03 -1.363e-02) (0.000e+00 0.000e+00 0.000e+00))
166       	((4.758e+00 -5.802e+00 6.397e+00) (1.466e-01 -9.926e-02 7.331e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.584e-01 -1.252e+00 -4.816e+00) (-6.069e-04 -3.014e-03 -1.341e-02) (0.000e+00 0.000e+00 0.000e+00))
167       	((4.756e+00 -5.859e+00 6.559e+00) (1.457e-01 -9.922e-02 7.314e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-3.792e-01 -1.367e+00 -4.902e+00) (-6.370e-04 -3.155e-03 -1.345e-02) (0.000e+00 0.000e+00 0.000e+00))
168       	((4.787e+00 -5.794e+00 6.790e+00) (1.455e-01 -9.937e-02 7.231e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.178e-01 -1.517e+00 -4.932e+00) (-3.733e-04 -2.732e-03 -1.374e-02) (0.000e+00 0.000e+00 0.000e+00))
169       	((4.830e+00 -5.672e+00 6.964e+00) (1.460e-01 -9.959e-02 7.161e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.475e-01 -1.582e+00 -4.891e+00) (-4.550e-05 -2.128e-03 -1.405e-02) (0.000e+00 0.000e+00 0.000e+00))
170       	((4.859e+00 -5.592e+00 6.912e+00) (1.467e-01 -9.975e-02 7.147e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.399e-01 -1.471e+00 -4.835e+00) (1.297e-04 -1.717e-03 -1.417e-02) (0.000e+00 0.000e+00 0.000e+00))
171       	((4.862e+00 -5.646e+00 6.785e+00) (1.469e-01 -9.964e-02 7.197e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.176e-01 -1.354e+00 -4.838e+00) (1.133e-06 -1.849e-03 -1.398e-02) (0.000e+00 0.000e+00 0.000e+00))
172       	((4.861e+00 -5.720e+00 6.684e+00) (1.462e-01 -9.932e-02 7.252e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.016e-01 -1.274e+00 -4.905e+00) (-2.719e-04 -2.292e-03 -1.366e-02) (0.000e+00 0.000e+00 0.000e+00))
173       	((4.861e+00 -5.802e+00 6.768e+00) (1.454e-01 -9.908e-02 7.240e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.177e-01 -1.364e+00 -4.986e+00) (-3.661e-04 -2.481e-03 -1.353e-02) (0.000e+00 0.000e+00 0.000e+00))
174       	((4.877e+00 -5.820e+00 6.955e+00) (1.452e-01 -9.909e-02 7.168e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.553e-01 -1.538e+00 -5.009e+00) (-1.894e-04 -2.208e-03 -1.368e-02) (0.000e+00 0.000e+00 0.000e+00))
175       	((4.896e+00 -5.770e+00 7.029e+00) (1.458e-01 -9.937e-02 7.098e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.805e-01 -1.615e+00 -4.945e+00) (1.187e-04 -1.708e-03 -1.397e-02) (0.000e+00 0.000e+00 0.000e+00))
176       	((4.899e+00 -5.748e+00 6.930e+00) (1.466e-01 -9.966e-02 7.070e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.746e-01 -1.566e+00 -4.862e+00) (3.402e-04 -1.273e-03 -1.412e-02) (0.000e+00 0.000e+00 0.000e+00))
177       	((4.874e+00 -5.846e+00 6.651e+00) (1.470e-01 -9.977e-02 7.093e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.364e-01 -1.428e+00 -4.829e+00) (3.350e-04 -1.225e-03 -1.404e-02) (0.000e+00 0.000e+00 0.000e+00))
178       	((4.843e+00 -5.963e+00 6.446e+00) (1.466e-01 -9.960e-02 7.120e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.060e-01 -1.353e+00 -4.867e+00) (1.879e-04 -1.432e-03 -1.377e-02) (0.000e+00 0.000e+00 0.000e+00))
179       	((4.816e+00 -6.056e+00 6.403e+00) (1.459e-01 -9.953e-02 7.096e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.022e-01 -1.404e+00 -4.931e+00) (1.658e-04 -1.518e-03 -1.371e-02) (0.000e+00 0.000e+00 0.000e+00))
180       	((4.805e+00 -6.106e+00 6.477e+00) (1.456e-01 -9.981e-02 7.007e-02) (0.000e+00 0.000e+00 0.000e+00)) ((-4.198e-01 -1.543e+00 -4.966e+00) (4.383e-04 -1.165e-03 -1.403e-02) (0.000e+00 0.000e+00 0.000e+00))
