# Forces  
# CofR    : (0.000e+00 0.000e+00 0.000e+00)
# Time    forces(pressure viscous porous) moment(pressure viscous porous)
304       	((1.393e+01 -2.201e+01 3.773e+01) (9.848e-01 7.345e-02 1.584e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.852e+00 -4.110e+01 -1.081e+01) (-6.001e-02 9.964e-03 5.550e-01) (0.000e+00 0.000e+00 0.000e+00))
305       	((1.381e+01 -2.245e+01 3.784e+01) (9.851e-01 7.848e-02 1.592e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.760e+00 -4.125e+01 -1.146e+01) (-6.038e-02 9.108e-03 5.583e-01) (0.000e+00 0.000e+00 0.000e+00))
306       	((1.374e+01 -2.344e+01 3.775e+01) (9.880e-01 8.119e-02 1.613e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.404e+00 -4.124e+01 -1.285e+01) (-6.125e-02 6.883e-03 5.610e-01) (0.000e+00 0.000e+00 0.000e+00))
307       	((1.371e+01 -2.397e+01 3.757e+01) (9.926e-01 8.140e-02 1.627e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.159e+00 -4.109e+01 -1.370e+01) (-6.167e-02 4.578e-03 5.626e-01) (0.000e+00 0.000e+00 0.000e+00))
308       	((1.376e+01 -2.381e+01 3.744e+01) (9.982e-01 8.067e-02 1.620e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.152e+00 -4.095e+01 -1.369e+01) (-6.103e-02 3.358e-03 5.641e-01) (0.000e+00 0.000e+00 0.000e+00))
309       	((1.384e+01 -2.294e+01 3.736e+01) (1.004e+00 8.113e-02 1.591e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.391e+00 -4.080e+01 -1.279e+01) (-5.940e-02 3.809e-03 5.670e-01) (0.000e+00 0.000e+00 0.000e+00))
310       	((1.378e+01 -2.191e+01 3.739e+01) (1.011e+00 8.406e-02 1.563e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.754e+00 -4.073e+01 -1.163e+01) (-5.804e-02 4.676e-03 5.724e-01) (0.000e+00 0.000e+00 0.000e+00))
311       	((1.363e+01 -2.169e+01 3.736e+01) (1.019e+00 8.863e-02 1.562e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.860e+00 -4.061e+01 -1.141e+01) (-5.801e-02 4.588e-03 5.800e-01) (0.000e+00 0.000e+00 0.000e+00))
312       	((1.343e+01 -2.213e+01 3.717e+01) (1.028e+00 9.314e-02 1.591e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.723e+00 -4.033e+01 -1.203e+01) (-5.951e-02 3.505e-03 5.883e-01) (0.000e+00 0.000e+00 0.000e+00))
313       	((1.331e+01 -2.298e+01 3.679e+01) (1.037e+00 9.524e-02 1.640e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.356e+00 -3.987e+01 -1.326e+01) (-6.191e-02 1.847e-03 5.953e-01) (0.000e+00 0.000e+00 0.000e+00))
314       	((1.333e+01 -2.331e+01 3.652e+01) (1.045e+00 9.476e-02 1.689e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.169e+00 -3.957e+01 -1.385e+01) (-6.432e-02 4.200e-04 6.003e-01) (0.000e+00 0.000e+00 0.000e+00))
315       	((1.344e+01 -2.311e+01 3.636e+01) (1.052e+00 9.332e-02 1.725e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.170e+00 -3.938e+01 -1.381e+01) (-6.617e-02 1.748e-05 6.033e-01) (0.000e+00 0.000e+00 0.000e+00))
316       	((1.348e+01 -2.240e+01 3.622e+01) (1.057e+00 9.312e-02 1.749e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.365e+00 -3.920e+01 -1.313e+01) (-6.771e-02 2.866e-04 6.051e-01) (0.000e+00 0.000e+00 0.000e+00))
317       	((1.349e+01 -2.200e+01 3.617e+01) (1.060e+00 9.401e-02 1.782e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.510e+00 -3.915e+01 -1.273e+01) (-6.984e-02 -5.052e-04 6.061e-01) (0.000e+00 0.000e+00 0.000e+00))
318       	((1.352e+01 -2.219e+01 3.606e+01) (1.062e+00 9.482e-02 1.835e-01) (0.000e+00 0.000e+00 0.000e+00)) ((-3.454e+00 -3.907e+01 -1.296e+01) (-7.282e-02 -3.138e-03 6.066e-01) (0.000e+00 0.000e+00 0.000e+00))
