# Forces  
# CofR    : (0.000e+00 0.000e+00 0.000e+00)
# Time    forces(pressure viscous porous) moment(pressure viscous porous)
97        	((3.822e+00 -3.212e+00 -4.303e+01) (5.686e-01 2.692e-02 1.311e-02) (0.000e+00 0.000e+00 0.000e+00)) ((9.989e+00 5.699e+01 -4.878e+00) (3.362e-03 -1.263e-01 2.227e-01) (0.000e+00 0.000e+00 0.000e+00))
98        	((3.825e+00 -3.318e+00 -4.410e+01) (5.699e-01 2.711e-02 1.295e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.024e+01 5.786e+01 -5.019e+00) (3.489e-03 -1.266e-01 2.233e-01) (0.000e+00 0.000e+00 0.000e+00))
99        	((3.847e+00 -3.400e+00 -4.482e+01) (5.712e-01 2.763e-02 1.276e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.039e+01 5.853e+01 -5.125e+00) (3.684e-03 -1.268e-01 2.241e-01) (0.000e+00 0.000e+00 0.000e+00))
100       	((3.891e+00 -3.461e+00 -4.558e+01) (5.724e-01 2.847e-02 1.258e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.054e+01 5.933e+01 -5.198e+00) (3.932e-03 -1.271e-01 2.251e-01) (0.000e+00 0.000e+00 0.000e+00))
101       	((3.956e+00 -3.490e+00 -4.600e+01) (5.736e-01 2.949e-02 1.245e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.059e+01 5.996e+01 -5.230e+00) (4.200e-03 -1.274e-01 2.262e-01) (0.000e+00 0.000e+00 0.000e+00))
102       	((4.024e+00 -3.486e+00 -4.598e+01) (5.749e-01 3.048e-02 1.239e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.055e+01 6.022e+01 -5.228e+00) (4.443e-03 -1.278e-01 2.272e-01) (0.000e+00 0.000e+00 0.000e+00))
103       	((4.119e+00 -3.458e+00 -4.563e+01) (5.760e-01 3.136e-02 1.236e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.041e+01 6.031e+01 -5.194e+00) (4.659e-03 -1.281e-01 2.281e-01) (0.000e+00 0.000e+00 0.000e+00))
104       	((4.214e+00 -3.408e+00 -4.503e+01) (5.771e-01 3.202e-02 1.233e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.023e+01 6.017e+01 -5.139e+00) (4.844e-03 -1.284e-01 2.288e-01) (0.000e+00 0.000e+00 0.000e+00))
105       	((4.291e+00 -3.354e+00 -4.460e+01) (5.783e-01 3.242e-02 1.224e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.012e+01 6.007e+01 -5.085e+00) (5.001e-03 -1.285e-01 2.294e-01) (0.000e+00 0.000e+00 0.000e+00))
106       	((4.371e+00 -3.303e+00 -4.409e+01) (5.794e-01 3.262e-02 1.202e-02) (0.000e+00 0.000e+00 0.000e+00)) ((9.984e+00 5.988e+01 -5.036e+00) (5.171e-03 -1.284e-01 2.298e-01) (0.000e+00 0.000e+00 0.000e+00))
107       	((4.439e+00 -3.266e+00 -4.367e+01) (5.806e-01 3.271e-02 1.167e-02) (0.000e+00 0.000e+00 0.000e+00)) ((9.892e+00 5.970e+01 -5.011e+00) (5.361e-03 -1.281e-01 2.303e-01) (0.000e+00 0.000e+00 0.000e+00))
108       	((4.478e+00 -3.250e+00 -4.352e+01) (5.816e-01 3.274e-02 1.116e-02) (0.000e+00 0.000e+00 0.000e+00)) ((9.882e+00 5.964e+01 -5.017e+00) (5.588e-03 -1.275e-01 2.306e-01) (0.000e+00 0.000e+00 0.000e+00))
109       	((4.516e+00 -3.259e+00 -4.338e+01) (5.826e-01 3.273e-02 1.051e-02) (0.000e+00 0.000e+00 0.000e+00)) ((9.868e+00 5.957e+01 -5.057e+00) (5.853e-03 -1.265e-01 2.309e-01) (0.000e+00 0.000e+00 0.000e+00))
110       	((4.536e+00 -3.287e+00 -4.325e+01) (5.833e-01 3.275e-02 9.789e-03) (0.000e+00 0.000e+00 0.000e+00)) ((9.845e+00 5.945e+01 -5.119e+00) (6.142e-03 -1.253e-01 2.311e-01) (0.000e+00 0.000e+00 0.000e+00))
111       	((4.528e+00 -3.316e+00 -4.311e+01) (5.839e-01 3.281e-02 9.077e-03) (0.000e+00 0.000e+00 0.000e+00)) ((9.817e+00 5.923e+01 -5.186e+00) (6.431e-03 -1.239e-01 2.312e-01) (0.000e+00 0.000e+00 0.000e+00))
112       	((4.507e+00 -3.351e+00 -4.295e+01) (5.845e-01 3.294e-02 8.413e-03) (0.000e+00 0.000e+00 0.000e+00)) ((9.783e+00 5.893e+01 -5.263e+00) (6.703e-03 -1.226e-01 2.314e-01) (0.000e+00 0.000e+00 0.000e+00))
113       	((4.473e+00 -3.383e+00 -4.273e+01) (5.850e-01 3.314e-02 7.858e-03) (0.000e+00 0.000e+00 0.000e+00)) ((9.743e+00 5.853e+01 -5.337e+00) (6.935e-03 -1.214e-01 2.318e-01) (0.000e+00 0.000e+00 0.000e+00))
114       	((4.436e+00 -3.414e+00 -4.256e+01) (5.856e-01 3.339e-02 7.452e-03) (0.000e+00 0.000e+00 0.000e+00)) ((9.722e+00 5.819e+01 -5.404e+00) (7.115e-03 -1.205e-01 2.323e-01) (0.000e+00 0.000e+00 0.000e+00))
115       	((4.398e+00 -3.445e+00 -4.245e+01) (5.864e-01 3.369e-02 7.223e-03) (0.000e+00 0.000e+00 0.000e+00)) ((9.716e+00 5.791e+01 -5.464e+00) (7.231e-03 -1.199e-01 2.331e-01) (0.000e+00 0.000e+00 0.000e+00))
116       	((4.343e+00 -3.461e+00 -4.243e+01) (5.873e-01 3.398e-02 7.220e-03) (0.000e+00 0.000e+00 0.000e+00)) ((9.750e+00 5.765e+01 -5.489e+00) (7.266e-03 -1.198e-01 2.339e-01) (0.000e+00 0.000e+00 0.000e+00))
117       	((4.303e+00 -3.466e+00 -4.249e+01) (5.885e-01 3.424e-02 7.410e-03) (0.000e+00 0.000e+00 0.000e+00)) ((9.784e+00 5.754e+01 -5.483e+00) (7.243e-03 -1.202e-01 2.347e-01) (0.000e+00 0.000e+00 0.000e+00))
118       	((4.274e+00 -3.462e+00 -4.259e+01) (5.898e-01 3.441e-02 7.791e-03) (0.000e+00 0.000e+00 0.000e+00)) ((9.813e+00 5.754e+01 -5.450e+00) (7.155e-03 -1.209e-01 2.352e-01) (0.000e+00 0.000e+00 0.000e+00))
119       	((4.241e+00 -3.434e+00 -4.286e+01) (5.910e-01 3.461e-02 8.301e-03) (0.000e+00 0.000e+00 0.000e+00)) ((9.885e+00 5.769e+01 -5.361e+00) (7.035e-03 -1.219e-01 2.358e-01) (0.000e+00 0.000e+00 0.000e+00))
120       	((4.227e+00 -3.401e+00 -4.314e+01) (5.921e-01 3.486e-02 8.800e-03) (0.000e+00 0.000e+00 0.000e+00)) ((9.942e+00 5.794e+01 -5.261e+00) (6.937e-03 -1.230e-01 2.361e-01) (0.000e+00 0.000e+00 0.000e+00))
121       	((4.227e+00 -3.373e+00 -4.339e+01) (5.930e-01 3.517e-02 9.269e-03) (0.000e+00 0.000e+00 0.000e+00)) ((9.985e+00 5.821e+01 -5.171e+00) (6.866e-03 -1.242e-01 2.364e-01) (0.000e+00 0.000e+00 0.000e+00))
122       	((4.238e+00 -3.350e+00 -4.380e+01) (5.938e-01 3.563e-02 9.680e-03) (0.000e+00 0.000e+00 0.000e+00)) ((1.005e+01 5.867e+01 -5.092e+00) (6.840e-03 -1.253e-01 2.368e-01) (0.000e+00 0.000e+00 0.000e+00))
123       	((4.262e+00 -3.333e+00 -4.411e+01) (5.947e-01 3.615e-02 1.008e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.010e+01 5.905e+01 -5.042e+00) (6.833e-03 -1.264e-01 2.371e-01) (0.000e+00 0.000e+00 0.000e+00))
124       	((4.294e+00 -3.317e+00 -4.428e+01) (5.956e-01 3.658e-02 1.050e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.013e+01 5.932e+01 -5.012e+00) (6.805e-03 -1.276e-01 2.373e-01) (0.000e+00 0.000e+00 0.000e+00))
125       	((4.355e+00 -3.303e+00 -4.443e+01) (5.966e-01 3.690e-02 1.098e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.014e+01 5.965e+01 -4.995e+00) (6.747e-03 -1.289e-01 2.376e-01) (0.000e+00 0.000e+00 0.000e+00))
126       	((4.416e+00 -3.270e+00 -4.437e+01) (5.977e-01 3.707e-02 1.155e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.013e+01 5.979e+01 -4.958e+00) (6.637e-03 -1.303e-01 2.377e-01) (0.000e+00 0.000e+00 0.000e+00))
127       	((4.471e+00 -3.230e+00 -4.426e+01) (5.990e-01 3.694e-02 1.221e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.011e+01 5.985e+01 -4.915e+00) (6.440e-03 -1.319e-01 2.377e-01) (0.000e+00 0.000e+00 0.000e+00))
128       	((4.538e+00 -3.186e+00 -4.393e+01) (6.003e-01 3.656e-02 1.287e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.004e+01 5.976e+01 -4.867e+00) (6.199e-03 -1.335e-01 2.375e-01) (0.000e+00 0.000e+00 0.000e+00))
129       	((4.586e+00 -3.140e+00 -4.344e+01) (6.016e-01 3.597e-02 1.351e-02) (0.000e+00 0.000e+00 0.000e+00)) ((9.940e+00 5.944e+01 -4.815e+00) (5.926e-03 -1.350e-01 2.371e-01) (0.000e+00 0.000e+00 0.000e+00))
130       	((4.604e+00 -3.109e+00 -4.308e+01) (6.030e-01 3.526e-02 1.411e-02) (0.000e+00 0.000e+00 0.000e+00)) ((9.875e+00 5.912e+01 -4.783e+00) (5.635e-03 -1.363e-01 2.367e-01) (0.000e+00 0.000e+00 0.000e+00))
131       	((4.597e+00 -3.088e+00 -4.244e+01) (6.043e-01 3.451e-02 1.468e-02) (0.000e+00 0.000e+00 0.000e+00)) ((9.751e+00 5.843e+01 -4.773e+00) (5.337e-03 -1.375e-01 2.361e-01) (0.000e+00 0.000e+00 0.000e+00))
132       	((4.563e+00 -3.089e+00 -4.205e+01) (6.056e-01 3.384e-02 1.524e-02) (0.000e+00 0.000e+00 0.000e+00)) ((9.688e+00 5.788e+01 -4.789e+00) (5.038e-03 -1.385e-01 2.357e-01) (0.000e+00 0.000e+00 0.000e+00))
133       	((4.489e+00 -3.109e+00 -4.134e+01) (6.068e-01 3.322e-02 1.578e-02) (0.000e+00 0.000e+00 0.000e+00)) ((9.565e+00 5.685e+01 -4.846e+00) (4.736e-03 -1.394e-01 2.352e-01) (0.000e+00 0.000e+00 0.000e+00))
134       	((4.417e+00 -3.128e+00 -4.104e+01) (6.080e-01 3.277e-02 1.634e-02) (0.000e+00 0.000e+00 0.000e+00)) ((9.520e+00 5.627e+01 -4.881e+00) (4.439e-03 -1.404e-01 2.350e-01) (0.000e+00 0.000e+00 0.000e+00))
135       	((4.320e+00 -3.149e+00 -4.097e+01) (6.090e-01 3.248e-02 1.686e-02) (0.000e+00 0.000e+00 0.000e+00)) ((9.538e+00 5.578e+01 -4.919e+00) (4.167e-03 -1.413e-01 2.349e-01) (0.000e+00 0.000e+00 0.000e+00))
136       	((4.232e+00 -3.150e+00 -4.101e+01) (6.099e-01 3.229e-02 1.730e-02) (0.000e+00 0.000e+00 0.000e+00)) ((9.566e+00 5.547e+01 -4.909e+00) (3.940e-03 -1.421e-01 2.349e-01) (0.000e+00 0.000e+00 0.000e+00))
137       	((4.158e+00 -3.142e+00 -4.103e+01) (6.105e-01 3.217e-02 1.762e-02) (0.000e+00 0.000e+00 0.000e+00)) ((9.573e+00 5.524e+01 -4.879e+00) (3.769e-03 -1.428e-01 2.348e-01) (0.000e+00 0.000e+00 0.000e+00))
138       	((4.080e+00 -3.139e+00 -4.113e+01) (6.109e-01 3.216e-02 1.783e-02) (0.000e+00 0.000e+00 0.000e+00)) ((9.596e+00 5.511e+01 -4.852e+00) (3.659e-03 -1.432e-01 2.349e-01) (0.000e+00 0.000e+00 0.000e+00))
139       	((4.038e+00 -3.145e+00 -4.124e+01) (6.110e-01 3.227e-02 1.792e-02) (0.000e+00 0.000e+00 0.000e+00)) ((9.600e+00 5.517e+01 -4.833e+00) (3.625e-03 -1.435e-01 2.350e-01) (0.000e+00 0.000e+00 0.000e+00))
140       	((4.023e+00 -3.168e+00 -4.137e+01) (6.108e-01 3.247e-02 1.790e-02) (0.000e+00 0.000e+00 0.000e+00)) ((9.593e+00 5.538e+01 -4.846e+00) (3.650e-03 -1.435e-01 2.350e-01) (0.000e+00 0.000e+00 0.000e+00))
141       	((4.026e+00 -3.199e+00 -4.165e+01) (6.104e-01 3.280e-02 1.782e-02) (0.000e+00 0.000e+00 0.000e+00)) ((9.608e+00 5.585e+01 -4.868e+00) (3.727e-03 -1.434e-01 2.352e-01) (0.000e+00 0.000e+00 0.000e+00))
142       	((4.053e+00 -3.233e+00 -4.204e+01) (6.098e-01 3.323e-02 1.771e-02) (0.000e+00 0.000e+00 0.000e+00)) ((9.650e+00 5.648e+01 -4.903e+00) (3.830e-03 -1.434e-01 2.354e-01) (0.000e+00 0.000e+00 0.000e+00))
143       	((4.098e+00 -3.259e+00 -4.244e+01) (6.091e-01 3.370e-02 1.755e-02) (0.000e+00 0.000e+00 0.000e+00)) ((9.703e+00 5.711e+01 -4.933e+00) (3.959e-03 -1.433e-01 2.355e-01) (0.000e+00 0.000e+00 0.000e+00))
144       	((4.170e+00 -3.267e+00 -4.301e+01) (6.083e-01 3.420e-02 1.733e-02) (0.000e+00 0.000e+00 0.000e+00)) ((9.796e+00 5.801e+01 -4.932e+00) (4.112e-03 -1.431e-01 2.358e-01) (0.000e+00 0.000e+00 0.000e+00))
145       	((4.255e+00 -3.257e+00 -4.365e+01) (6.076e-01 3.465e-02 1.705e-02) (0.000e+00 0.000e+00 0.000e+00)) ((9.916e+00 5.898e+01 -4.910e+00) (4.281e-03 -1.428e-01 2.361e-01) (0.000e+00 0.000e+00 0.000e+00))
146       	((4.328e+00 -3.226e+00 -4.411e+01) (6.071e-01 3.499e-02 1.672e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.002e+01 5.967e+01 -4.865e+00) (4.455e-03 -1.424e-01 2.363e-01) (0.000e+00 0.000e+00 0.000e+00))
147       	((4.417e+00 -3.180e+00 -4.466e+01) (6.068e-01 3.525e-02 1.635e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.014e+01 6.048e+01 -4.795e+00) (4.629e-03 -1.420e-01 2.367e-01) (0.000e+00 0.000e+00 0.000e+00))
148       	((4.498e+00 -3.121e+00 -4.513e+01) (6.069e-01 3.542e-02 1.600e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.026e+01 6.114e+01 -4.704e+00) (4.792e-03 -1.417e-01 2.371e-01) (0.000e+00 0.000e+00 0.000e+00))
149       	((4.555e+00 -3.047e+00 -4.526e+01) (6.073e-01 3.545e-02 1.573e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.030e+01 6.139e+01 -4.588e+00) (4.912e-03 -1.415e-01 2.374e-01) (0.000e+00 0.000e+00 0.000e+00))
150       	((4.608e+00 -2.970e+00 -4.521e+01) (6.081e-01 3.539e-02 1.556e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.031e+01 6.145e+01 -4.459e+00) (4.991e-03 -1.414e-01 2.377e-01) (0.000e+00 0.000e+00 0.000e+00))
151       	((4.646e+00 -2.903e+00 -4.508e+01) (6.093e-01 3.525e-02 1.542e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.029e+01 6.140e+01 -4.340e+00) (5.047e-03 -1.413e-01 2.380e-01) (0.000e+00 0.000e+00 0.000e+00))
152       	((4.698e+00 -2.843e+00 -4.469e+01) (6.108e-01 3.501e-02 1.533e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.023e+01 6.114e+01 -4.232e+00) (5.066e-03 -1.412e-01 2.381e-01) (0.000e+00 0.000e+00 0.000e+00))
153       	((4.710e+00 -2.805e+00 -4.448e+01) (6.125e-01 3.470e-02 1.523e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.020e+01 6.094e+01 -4.155e+00) (5.081e-03 -1.411e-01 2.382e-01) (0.000e+00 0.000e+00 0.000e+00))
154       	((4.702e+00 -2.783e+00 -4.429e+01) (6.142e-01 3.436e-02 1.513e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.018e+01 6.069e+01 -4.107e+00) (5.081e-03 -1.409e-01 2.381e-01) (0.000e+00 0.000e+00 0.000e+00))
155       	((4.677e+00 -2.765e+00 -4.408e+01) (6.159e-01 3.398e-02 1.503e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.017e+01 6.032e+01 -4.069e+00) (5.062e-03 -1.406e-01 2.381e-01) (0.000e+00 0.000e+00 0.000e+00))
156       	((4.638e+00 -2.771e+00 -4.394e+01) (6.173e-01 3.364e-02 1.492e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.014e+01 6.001e+01 -4.065e+00) (5.045e-03 -1.402e-01 2.381e-01) (0.000e+00 0.000e+00 0.000e+00))
157       	((4.589e+00 -2.786e+00 -4.384e+01) (6.185e-01 3.336e-02 1.484e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.012e+01 5.968e+01 -4.074e+00) (5.020e-03 -1.400e-01 2.381e-01) (0.000e+00 0.000e+00 0.000e+00))
158       	((4.519e+00 -2.816e+00 -4.382e+01) (6.195e-01 3.317e-02 1.469e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.012e+01 5.933e+01 -4.103e+00) (5.038e-03 -1.396e-01 2.381e-01) (0.000e+00 0.000e+00 0.000e+00))
159       	((4.485e+00 -2.856e+00 -4.382e+01) (6.203e-01 3.312e-02 1.453e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.011e+01 5.920e+01 -4.149e+00) (5.091e-03 -1.393e-01 2.381e-01) (0.000e+00 0.000e+00 0.000e+00))
160       	((4.453e+00 -2.912e+00 -4.405e+01) (6.209e-01 3.320e-02 1.432e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.015e+01 5.930e+01 -4.214e+00) (5.198e-03 -1.390e-01 2.382e-01) (0.000e+00 0.000e+00 0.000e+00))
161       	((4.434e+00 -2.944e+00 -4.419e+01) (6.213e-01 3.341e-02 1.410e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.017e+01 5.938e+01 -4.245e+00) (5.335e-03 -1.387e-01 2.383e-01) (0.000e+00 0.000e+00 0.000e+00))
162       	((4.420e+00 -2.976e+00 -4.462e+01) (6.215e-01 3.375e-02 1.382e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.025e+01 5.978e+01 -4.272e+00) (5.536e-03 -1.383e-01 2.384e-01) (0.000e+00 0.000e+00 0.000e+00))
163       	((4.424e+00 -2.981e+00 -4.484e+01) (6.216e-01 3.418e-02 1.354e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.028e+01 6.006e+01 -4.264e+00) (5.750e-03 -1.379e-01 2.385e-01) (0.000e+00 0.000e+00 0.000e+00))
164       	((4.442e+00 -2.977e+00 -4.506e+01) (6.215e-01 3.462e-02 1.324e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.033e+01 6.039e+01 -4.247e+00) (5.978e-03 -1.376e-01 2.387e-01) (0.000e+00 0.000e+00 0.000e+00))
165       	((4.483e+00 -2.969e+00 -4.537e+01) (6.213e-01 3.505e-02 1.291e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.039e+01 6.095e+01 -4.223e+00) (6.213e-03 -1.371e-01 2.389e-01) (0.000e+00 0.000e+00 0.000e+00))
166       	((4.526e+00 -2.958e+00 -4.561e+01) (6.210e-01 3.538e-02 1.261e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.044e+01 6.136e+01 -4.211e+00) (6.417e-03 -1.367e-01 2.390e-01) (0.000e+00 0.000e+00 0.000e+00))
167       	((4.586e+00 -2.951e+00 -4.586e+01) (6.206e-01 3.558e-02 1.232e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.050e+01 6.184e+01 -4.211e+00) (6.594e-03 -1.364e-01 2.390e-01) (0.000e+00 0.000e+00 0.000e+00))
168       	((4.669e+00 -2.941e+00 -4.618e+01) (6.202e-01 3.572e-02 1.210e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.057e+01 6.248e+01 -4.208e+00) (6.734e-03 -1.361e-01 2.390e-01) (0.000e+00 0.000e+00 0.000e+00))
169       	((4.757e+00 -2.921e+00 -4.649e+01) (6.199e-01 3.578e-02 1.198e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.064e+01 6.311e+01 -4.192e+00) (6.825e-03 -1.360e-01 2.390e-01) (0.000e+00 0.000e+00 0.000e+00))
170       	((4.834e+00 -2.902e+00 -4.664e+01) (6.198e-01 3.574e-02 1.197e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.067e+01 6.352e+01 -4.181e+00) (6.861e-03 -1.361e-01 2.389e-01) (0.000e+00 0.000e+00 0.000e+00))
171       	((4.886e+00 -2.888e+00 -4.670e+01) (6.200e-01 3.561e-02 1.207e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.068e+01 6.373e+01 -4.179e+00) (6.843e-03 -1.363e-01 2.389e-01) (0.000e+00 0.000e+00 0.000e+00))
172       	((4.958e+00 -2.864e+00 -4.655e+01) (6.205e-01 3.544e-02 1.232e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.066e+01 6.382e+01 -4.162e+00) (6.757e-03 -1.368e-01 2.389e-01) (0.000e+00 0.000e+00 0.000e+00))
173       	((4.991e+00 -2.861e+00 -4.642e+01) (6.214e-01 3.526e-02 1.266e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.063e+01 6.378e+01 -4.177e+00) (6.641e-03 -1.375e-01 2.390e-01) (0.000e+00 0.000e+00 0.000e+00))
174       	((5.007e+00 -2.860e+00 -4.622e+01) (6.226e-01 3.509e-02 1.309e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.060e+01 6.360e+01 -4.195e+00) (6.492e-03 -1.383e-01 2.391e-01) (0.000e+00 0.000e+00 0.000e+00))
175       	((5.002e+00 -2.863e+00 -4.614e+01) (6.239e-01 3.496e-02 1.354e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.060e+01 6.345e+01 -4.215e+00) (6.345e-03 -1.392e-01 2.392e-01) (0.000e+00 0.000e+00 0.000e+00))
176       	((4.983e+00 -2.860e+00 -4.610e+01) (6.252e-01 3.483e-02 1.395e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.062e+01 6.327e+01 -4.218e+00) (6.204e-03 -1.400e-01 2.394e-01) (0.000e+00 0.000e+00 0.000e+00))
177       	((4.952e+00 -2.869e+00 -4.610e+01) (6.261e-01 3.471e-02 1.426e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.066e+01 6.305e+01 -4.240e+00) (6.095e-03 -1.406e-01 2.394e-01) (0.000e+00 0.000e+00 0.000e+00))
178       	((4.920e+00 -2.886e+00 -4.613e+01) (6.267e-01 3.470e-02 1.442e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.069e+01 6.288e+01 -4.264e+00) (6.053e-03 -1.409e-01 2.396e-01) (0.000e+00 0.000e+00 0.000e+00))
179       	((4.892e+00 -2.905e+00 -4.619e+01) (6.275e-01 3.472e-02 1.444e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.074e+01 6.276e+01 -4.284e+00) (6.056e-03 -1.410e-01 2.399e-01) (0.000e+00 0.000e+00 0.000e+00))
180       	((4.873e+00 -2.926e+00 -4.640e+01) (6.289e-01 3.483e-02 1.462e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.082e+01 6.277e+01 -4.301e+00) (6.013e-03 -1.414e-01 2.405e-01) (0.000e+00 0.000e+00 0.000e+00))
181       	((4.857e+00 -2.933e+00 -4.651e+01) (6.304e-01 3.491e-02 1.491e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.085e+01 6.274e+01 -4.288e+00) (5.922e-03 -1.421e-01 2.410e-01) (0.000e+00 0.000e+00 0.000e+00))
182       	((4.843e+00 -2.943e+00 -4.658e+01) (6.319e-01 3.502e-02 1.527e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.087e+01 6.270e+01 -4.287e+00) (5.819e-03 -1.429e-01 2.415e-01) (0.000e+00 0.000e+00 0.000e+00))
183       	((4.820e+00 -2.967e+00 -4.681e+01) (6.330e-01 3.521e-02 1.566e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.093e+01 6.274e+01 -4.314e+00) (5.727e-03 -1.438e-01 2.419e-01) (0.000e+00 0.000e+00 0.000e+00))
184       	((4.802e+00 -2.994e+00 -4.701e+01) (6.338e-01 3.546e-02 1.603e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.097e+01 6.282e+01 -4.351e+00) (5.662e-03 -1.447e-01 2.423e-01) (0.000e+00 0.000e+00 0.000e+00))
185       	((4.789e+00 -3.017e+00 -4.711e+01) (6.344e-01 3.575e-02 1.635e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.099e+01 6.286e+01 -4.386e+00) (5.633e-03 -1.455e-01 2.426e-01) (0.000e+00 0.000e+00 0.000e+00))
186       	((4.772e+00 -3.028e+00 -4.719e+01) (6.348e-01 3.606e-02 1.659e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.100e+01 6.288e+01 -4.406e+00) (5.646e-03 -1.461e-01 2.429e-01) (0.000e+00 0.000e+00 0.000e+00))
187       	((4.761e+00 -3.009e+00 -4.702e+01) (6.351e-01 3.635e-02 1.671e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.096e+01 6.273e+01 -4.379e+00) (5.698e-03 -1.465e-01 2.431e-01) (0.000e+00 0.000e+00 0.000e+00))
188       	((4.756e+00 -2.965e+00 -4.669e+01) (6.352e-01 3.660e-02 1.671e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.087e+01 6.247e+01 -4.313e+00) (5.782e-03 -1.467e-01 2.433e-01) (0.000e+00 0.000e+00 0.000e+00))
189       	((4.756e+00 -2.895e+00 -4.603e+01) (6.352e-01 3.677e-02 1.661e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.071e+01 6.198e+01 -4.200e+00) (5.875e-03 -1.467e-01 2.434e-01) (0.000e+00 0.000e+00 0.000e+00))
190       	((4.760e+00 -2.810e+00 -4.543e+01) (6.350e-01 3.684e-02 1.645e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.057e+01 6.155e+01 -4.060e+00) (5.955e-03 -1.465e-01 2.435e-01) (0.000e+00 0.000e+00 0.000e+00))
191       	((4.761e+00 -2.723e+00 -4.512e+01) (6.345e-01 3.683e-02 1.623e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.051e+01 6.134e+01 -3.916e+00) (6.029e-03 -1.461e-01 2.434e-01) (0.000e+00 0.000e+00 0.000e+00))
192       	((4.761e+00 -2.641e+00 -4.480e+01) (6.336e-01 3.671e-02 1.594e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.045e+01 6.113e+01 -3.779e+00) (6.087e-03 -1.455e-01 2.433e-01) (0.000e+00 0.000e+00 0.000e+00))
193       	((4.749e+00 -2.582e+00 -4.469e+01) (6.324e-01 3.653e-02 1.563e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.045e+01 6.102e+01 -3.683e+00) (6.121e-03 -1.448e-01 2.429e-01) (0.000e+00 0.000e+00 0.000e+00))
194       	((4.728e+00 -2.550e+00 -4.473e+01) (6.312e-01 3.640e-02 1.538e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.048e+01 6.098e+01 -3.633e+00) (6.125e-03 -1.442e-01 2.427e-01) (0.000e+00 0.000e+00 0.000e+00))
